subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome,HP_EV,LP_EV,high_EV_option,choose_high_EV,EV_ratio,game1_outcome_num,delay_num,game2_choose_HP
10,28,male,Scottish,exp,6,2,exp,no,775,mixed,j,440,loss,0,1357,0.8,20,0.2,30,LP-HP,j,1168,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
10,28,male,Scottish,exp,6,4,exp,yes,778,mixed,f,656,loss,0,524,0.6,30,0.4,50,LP-HP,f,1079,LP,no-win,18,20,LP,yes,-0.10526315789473684,0.5,0.5,0
10,28,male,Scottish,exp,6,6,exp,yes,723,mixed,f,696,win,0,404,0.8,20,0.2,30,LP-HP,j,576,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
10,28,male,Scottish,exp,6,8,exp,yes,435,mixed,f,1296,loss,0,420,0.7,10,0.3,50,LP-HP,f,1127,LP,no-win,7,15,LP,yes,-0.7272727272727273,0.5,0.5,0
10,28,male,Scottish,exp,6,12,exp,no,1266,mixed,f,407,win,0,940,0.6,10,0.4,40,HP-LP,j,1728,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,-0.5,0
10,28,male,Scottish,exp,6,14,exp,no,1186,mixed,j,496,loss,0,636,0.8,10,0.2,20,LP-HP,j,712,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
10,28,male,Scottish,exp,6,18,exp,yes,537,mixed,j,487,win,1,811,0.8,10,0.2,20,LP-HP,j,528,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
10,28,male,Scottish,exp,6,20,exp,yes,810,mixed,f,567,win,0,516,0.7,10,0.3,30,HP-LP,j,687,LP,no-win,7,9,LP,yes,-0.25,-0.5,0.5,0
10,28,male,Scottish,exp,6,22,exp,no,1763,mixed,j,502,loss,0,692,0.6,20,0.4,50,LP-HP,j,1271,HP,no-win,12,20,LP,no,-0.5,0.5,-0.5,1
10,28,male,Scottish,exp,6,26,exp,no,401,mixed,f,471,win,0,388,0.7,30,0.3,40,HP-LP,f,727,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
10,28,male,Scottish,exp,6,28,exp,yes,385,mixed,j,512,loss,0,411,0.8,10,0.2,20,LP-HP,j,479,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
10,28,male,Scottish,exp,6,30,exp,no,849,mixed,f,472,loss,0,363,0.8,10,0.2,20,HP-LP,f,496,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
10,28,male,Scottish,exp,6,32,exp,no,394,mixed,j,400,win,0,1899,0.7,20,0.3,30,HP-LP,f,607,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
10,28,male,Scottish,exp,6,36,exp,yes,872,mixed,f,424,win,1,386,0.6,10,0.4,40,HP-LP,f,808,HP,no-win,6,16,LP,no,-0.9090909090909092,-0.5,0.5,1
10,28,male,Scottish,exp,6,40,exp,yes,537,mixed,f,327,win,1,425,0.8,20,0.2,30,HP-LP,f,607,HP,no-win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
10,28,male,Scottish,exp,6,42,exp,no,1801,mixed,f,495,win,0,339,0.7,10,0.3,30,LP-HP,j,216,HP,no-win,7,9,LP,no,-0.25,-0.5,-0.5,1
10,28,male,Scottish,exp,6,44,exp,no,346,mixed,j,415,win,0,435,0.7,20,0.3,30,LP-HP,j,440,HP,no-win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
10,28,male,Scottish,exp,6,46,exp,no,289,mixed,f,503,loss,0,130,0.6,10,0.4,40,HP-LP,j,896,LP,win,6,16,LP,yes,-0.9090909090909092,0.5,-0.5,0
10,28,male,Scottish,exp,6,48,exp,no,776,mixed,f,519,win,0,170,0.7,10,0.3,50,LP-HP,j,312,HP,no-win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
10,28,male,Scottish,exp,6,50,exp,yes,353,mixed,j,463,loss,1,418,0.8,10,0.2,20,HP-LP,f,512,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
100,32,female,British,exp,3,2,exp,no,1397,mixed,j,1050,win,0,716,0.7,10,0.3,30,HP-LP,f,1384,HP,no-win,7,9,LP,no,-0.25,-0.5,-0.5,1
100,32,female,British,exp,3,4,exp,no,739,mixed,f,1199,win,0,613,0.7,30,0.3,40,HP-LP,f,1844,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
100,32,female,British,exp,3,6,exp,no,617,mixed,j,1119,loss,0,568,0.7,30,0.3,40,LP-HP,j,1145,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
100,32,female,British,exp,3,10,exp,no,538,mixed,j,1057,win,0,475,0.8,10,0.2,20,HP-LP,f,1339,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
100,32,female,British,exp,3,12,exp,yes,611,mixed,f,821,win,0,756,0.6,30,0.4,50,HP-LP,j,1636,LP,no-win,18,20,LP,yes,-0.10526315789473684,-0.5,0.5,0
100,32,female,British,exp,3,14,exp,no,490,mixed,j,1100,win,0,455,0.6,30,0.4,50,LP-HP,j,1281,HP,win,18,20,LP,no,-0.10526315789473684,-0.5,-0.5,1
100,32,female,British,exp,3,16,exp,yes,446,mixed,f,831,win,0,906,0.7,30,0.3,40,LP-HP,j,980,HP,no-win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
100,32,female,British,exp,3,18,exp,no,470,mixed,j,498,win,0,491,0.6,20,0.4,50,LP-HP,j,1160,HP,win,12,20,LP,no,-0.5,-0.5,-0.5,1
100,32,female,British,exp,3,20,exp,yes,599,mixed,f,1479,loss,0,1255,0.7,10,0.3,30,LP-HP,j,1420,HP,win,7,9,LP,no,-0.25,0.5,0.5,1
100,32,female,British,exp,3,22,exp,no,641,mixed,j,1252,win,0,598,0.7,10,0.3,50,LP-HP,j,1314,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
100,32,female,British,exp,3,24,exp,yes,502,mixed,f,833,win,0,681,0.6,40,0.4,50,LP-HP,j,1296,HP,no-win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
100,32,female,British,exp,3,26,exp,yes,544,mixed,j,920,loss,1,583,0.8,20,0.2,30,HP-LP,f,915,HP,win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
100,32,female,British,exp,3,28,exp,yes,778,mixed,j,867,win,0,740,0.7,10,0.3,30,HP-LP,f,1368,HP,no-win,7,9,LP,no,-0.25,-0.5,0.5,1
100,32,female,British,exp,3,32,exp,yes,615,mixed,j,913,win,0,475,0.6,10,0.4,40,HP-LP,j,1232,LP,win,6,16,LP,yes,-0.9090909090909092,-0.5,0.5,0
100,32,female,British,exp,3,34,exp,no,766,mixed,f,933,loss,0,539,0.6,30,0.4,50,LP-HP,j,1267,HP,win,18,20,LP,no,-0.10526315789473684,0.5,-0.5,1
100,32,female,British,exp,3,38,exp,no,1104,mixed,j,973,loss,0,588,0.6,40,0.4,50,HP-LP,j,1400,LP,no-win,24,20,HP,no,0.18181818181818185,0.5,-0.5,0
100,32,female,British,exp,3,42,exp,yes,863,mixed,j,844,loss,0,565,0.7,10,0.3,50,LP-HP,j,945,HP,win,7,15,LP,no,-0.7272727272727273,0.5,0.5,1
100,32,female,British,exp,3,44,exp,yes,476,mixed,f,857,loss,0,511,0.7,20,0.3,30,HP-LP,f,871,HP,win,14,9,HP,yes,0.43478260869565216,0.5,0.5,1
100,32,female,British,exp,3,46,exp,yes,691,mixed,j,603,win,1,593,0.8,10,0.2,20,LP-HP,j,1007,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
100,32,female,British,exp,3,48,exp,no,474,mixed,f,885,loss,0,540,0.7,10,0.3,50,LP-HP,j,1242,HP,no-win,7,15,LP,no,-0.7272727272727273,0.5,-0.5,1
100,32,female,British,exp,4,2,exp,no,1396,mixed,f,988,win,0,439,0.8,20,0.2,30,LP-HP,j,942,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
100,32,female,British,exp,4,6,exp,yes,593,mixed,f,616,loss,0,447,0.6,30,0.4,50,LP-HP,j,1198,HP,no-win,18,20,LP,no,-0.10526315789473684,0.5,0.5,1
100,32,female,British,exp,4,10,exp,yes,450,mixed,j,837,win,0,354,0.6,10,0.4,40,LP-HP,f,1320,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,0.5,0
100,32,female,British,exp,4,12,exp,no,593,mixed,j,713,loss,0,412,0.8,10,0.2,20,HP-LP,f,1207,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
100,32,female,British,exp,4,14,exp,no,553,mixed,j,595,loss,0,591,0.7,10,0.3,50,HP-LP,f,1923,HP,no-win,7,15,LP,no,-0.7272727272727273,0.5,-0.5,1
100,32,female,British,exp,4,16,exp,yes,365,mixed,j,624,loss,0,637,0.6,20,0.4,50,LP-HP,f,1448,LP,no-win,12,20,LP,yes,-0.5,0.5,0.5,0
100,32,female,British,exp,4,18,exp,yes,467,mixed,f,897,loss,0,457,0.6,40,0.4,50,LP-HP,f,1437,LP,win,24,20,HP,no,0.18181818181818185,0.5,0.5,0
100,32,female,British,exp,4,20,exp,no,495,mixed,j,799,loss,0,400,0.8,10,0.2,20,LP-HP,j,1351,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
100,32,female,British,exp,4,22,exp,yes,607,mixed,f,850,win,0,574,0.7,10,0.3,50,HP-LP,f,1720,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
100,32,female,British,exp,4,26,exp,yes,581,mixed,j,892,win,0,440,0.7,10,0.3,50,LP-HP,j,1302,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
100,32,female,British,exp,4,30,exp,yes,574,mixed,j,863,loss,0,540,0.7,10,0.3,50,HP-LP,f,1589,HP,win,7,15,LP,no,-0.7272727272727273,0.5,0.5,1
100,32,female,British,exp,4,32,exp,yes,683,mixed,j,1309,loss,0,477,0.6,30,0.4,50,HP-LP,j,1817,LP,win,18,20,LP,yes,-0.10526315789473684,0.5,0.5,0
100,32,female,British,exp,4,34,exp,yes,1027,mixed,f,882,loss,0,433,0.7,10,0.3,30,HP-LP,f,1251,HP,win,7,9,LP,no,-0.25,0.5,0.5,1
100,32,female,British,exp,4,36,exp,no,519,mixed,j,860,loss,0,487,0.8,20,0.2,30,HP-LP,f,752,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
100,32,female,British,exp,4,38,exp,no,533,mixed,j,738,loss,0,502,0.7,10,0.3,30,LP-HP,j,966,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
100,32,female,British,exp,4,40,exp,no,498,mixed,f,662,loss,0,482,0.6,30,0.4,50,HP-LP,j,1354,LP,win,18,20,LP,yes,-0.10526315789473684,0.5,-0.5,0
100,32,female,British,exp,4,42,exp,yes,652,mixed,f,1029,win,0,539,0.8,20,0.2,30,HP-LP,f,1043,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
100,32,female,British,exp,4,48,exp,yes,473,mixed,j,936,win,0,458,0.7,30,0.3,40,HP-LP,f,1084,HP,no-win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
100,32,female,British,exp,4,50,exp,yes,405,mixed,j,676,win,0,409,0.6,30,0.4,50,LP-HP,j,1943,HP,win,18,20,LP,no,-0.10526315789473684,-0.5,0.5,1
100,32,female,British,exp,4,52,exp,yes,596,mixed,f,761,win,0,955,0.6,20,0.4,50,LP-HP,j,1073,HP,win,12,20,LP,no,-0.5,-0.5,0.5,1
100,32,female,British,exp,5,4,exp,no,827,mixed,j,568,loss,0,628,0.6,20,0.4,50,HP-LP,f,1385,HP,win,12,20,LP,no,-0.5,0.5,-0.5,1
100,32,female,British,exp,5,6,exp,no,636,mixed,f,762,loss,0,722,0.6,40,0.4,50,LP-HP,j,934,HP,no-win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
100,32,female,British,exp,5,8,exp,yes,519,mixed,f,627,win,0,501,0.8,20,0.2,30,LP-HP,j,1173,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
100,32,female,British,exp,5,10,exp,no,437,mixed,f,719,win,0,485,0.6,20,0.4,50,HP-LP,j,1409,LP,no-win,12,20,LP,yes,-0.5,-0.5,-0.5,0
100,32,female,British,exp,5,14,exp,no,285,mixed,j,3396,loss,0,630,0.7,20,0.3,30,LP-HP,j,1159,HP,win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
100,32,female,British,exp,5,16,exp,no,449,mixed,j,2199,win,0,662,0.8,20,0.2,30,HP-LP,f,1152,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
100,32,female,British,exp,5,18,exp,no,687,mixed,f,1963,loss,0,596,0.6,10,0.4,40,HP-LP,j,1398,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,-0.5,0
100,32,female,British,exp,5,22,exp,yes,669,mixed,f,2989,loss,0,493,0.7,20,0.3,30,LP-HP,j,931,HP,no-win,14,9,HP,yes,0.43478260869565216,0.5,0.5,1
100,32,female,British,exp,5,24,exp,yes,430,mixed,f,706,win,0,670,0.7,20,0.3,30,LP-HP,j,1388,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
100,32,female,British,exp,5,26,exp,yes,550,mixed,j,868,win,0,509,0.6,20,0.4,50,HP-LP,j,1810,LP,no-win,12,20,LP,yes,-0.5,-0.5,0.5,0
100,32,female,British,exp,5,30,exp,no,957,mixed,j,1162,win,0,609,0.6,40,0.4,50,HP-LP,f,1152,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
100,32,female,British,exp,5,32,exp,no,550,mixed,j,674,win,0,752,0.8,10,0.2,20,LP-HP,j,855,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
100,32,female,British,exp,5,34,exp,no,432,mixed,j,970,loss,0,536,0.8,20,0.2,30,LP-HP,j,1081,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
100,32,female,British,exp,5,36,exp,yes,1023,mixed,j,842,win,0,769,0.6,40,0.4,50,HP-LP,f,1088,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
100,32,female,British,exp,5,38,exp,yes,851,mixed,j,813,win,0,520,0.7,20,0.3,30,HP-LP,f,853,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
100,32,female,British,exp,5,40,exp,yes,838,mixed,j,1084,loss,0,634,0.8,10,0.2,20,HP-LP,f,1194,HP,no-win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
100,32,female,British,exp,5,42,exp,no,475,mixed,j,1092,win,0,473,0.7,20,0.3,30,HP-LP,f,1034,HP,no-win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
100,32,female,British,exp,5,46,exp,no,384,mixed,j,983,win,0,621,0.7,10,0.3,30,LP-HP,j,1471,HP,no-win,7,9,LP,no,-0.25,-0.5,-0.5,1
100,32,female,British,exp,5,48,exp,no,859,mixed,j,1155,loss,0,539,0.6,20,0.4,50,LP-HP,j,1028,HP,win,12,20,LP,no,-0.5,0.5,-0.5,1
100,32,female,British,exp,5,50,exp,yes,482,mixed,j,747,loss,0,445,0.8,20,0.2,30,LP-HP,j,952,HP,win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
100,32,female,British,exp,6,2,exp,no,1070,mixed,j,868,loss,0,392,0.6,10,0.4,40,LP-HP,j,1440,HP,win,6,16,LP,no,-0.9090909090909092,0.5,-0.5,1
100,32,female,British,exp,6,8,exp,yes,648,mixed,j,1016,win,0,436,0.8,10,0.2,20,HP-LP,f,883,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
100,32,female,British,exp,6,10,exp,no,496,mixed,j,521,loss,0,387,0.7,10,0.3,30,HP-LP,f,1396,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
100,32,female,British,exp,6,12,exp,yes,413,mixed,j,686,loss,0,955,0.6,10,0.4,40,LP-HP,f,431,LP,win,6,16,LP,yes,-0.9090909090909092,0.5,0.5,0
100,32,female,British,exp,6,14,exp,yes,1096,mixed,f,1239,loss,0,541,0.8,10,0.2,20,LP-HP,j,1016,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
100,32,female,British,exp,6,16,exp,yes,631,mixed,f,985,loss,0,426,0.7,30,0.3,40,HP-LP,f,964,HP,win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
100,32,female,British,exp,6,20,exp,yes,556,mixed,f,834,win,0,537,0.7,10,0.3,30,LP-HP,j,885,HP,win,7,9,LP,no,-0.25,-0.5,0.5,1
100,32,female,British,exp,6,22,exp,yes,467,mixed,f,781,loss,0,637,0.6,10,0.4,40,HP-LP,f,1969,HP,win,6,16,LP,no,-0.9090909090909092,0.5,0.5,1
100,32,female,British,exp,6,24,exp,yes,634,mixed,j,905,loss,1,1195,0.6,20,0.4,50,HP-LP,f,1102,HP,no-win,12,20,LP,no,-0.5,0.5,0.5,1
100,32,female,British,exp,6,26,exp,no,881,mixed,f,796,win,0,579,0.7,20,0.3,30,LP-HP,j,934,HP,no-win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
100,32,female,British,exp,6,30,exp,yes,438,mixed,f,794,loss,0,391,0.6,40,0.4,50,HP-LP,f,1194,HP,win,24,20,HP,yes,0.18181818181818185,0.5,0.5,1
100,32,female,British,exp,6,32,exp,no,495,mixed,f,843,win,0,392,0.6,10,0.4,40,LP-HP,f,2003,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,-0.5,0
100,32,female,British,exp,6,34,exp,no,472,mixed,j,847,win,0,369,0.6,10,0.4,40,HP-LP,f,865,HP,no-win,6,16,LP,no,-0.9090909090909092,-0.5,-0.5,1
100,32,female,British,exp,6,36,exp,yes,346,mixed,j,931,loss,1,534,0.7,30,0.3,40,LP-HP,j,853,HP,no-win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
100,32,female,British,exp,6,38,exp,no,428,mixed,f,852,win,0,455,0.7,30,0.3,40,LP-HP,j,1007,HP,no-win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
100,32,female,British,exp,6,40,exp,no,462,mixed,f,1468,loss,0,754,0.7,20,0.3,30,HP-LP,f,840,HP,win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
100,32,female,British,exp,6,42,exp,no,603,mixed,j,674,win,0,438,0.7,10,0.3,50,HP-LP,f,1358,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
100,32,female,British,exp,6,44,exp,no,491,mixed,j,832,loss,0,356,0.7,30,0.3,40,HP-LP,f,905,HP,no-win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
100,32,female,British,exp,6,50,exp,no,444,mixed,f,878,win,0,643,0.6,30,0.4,50,HP-LP,j,1499,LP,no-win,18,20,LP,yes,-0.10526315789473684,-0.5,-0.5,0
100,32,female,British,exp,6,52,exp,no,421,mixed,f,950,win,0,440,0.6,40,0.4,50,LP-HP,f,1941,LP,no-win,24,20,HP,no,0.18181818181818185,-0.5,-0.5,0
101,22,female,Hungarian,exp,3,2,exp,yes,1191,mixed,j,1352,loss,1,627,0.7,10,0.3,30,LP-HP,f,1872,LP,win,7,9,LP,yes,-0.25,0.5,0.5,0
101,22,female,Hungarian,exp,3,4,exp,no,1279,mixed,f,960,loss,0,738,0.6,20,0.4,50,LP-HP,f,1415,LP,no-win,12,20,LP,yes,-0.5,0.5,-0.5,0
101,22,female,Hungarian,exp,3,6,exp,yes,789,mixed,j,1224,win,1,402,0.8,20,0.2,30,HP-LP,f,1320,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
101,22,female,Hungarian,exp,3,8,exp,yes,3047,mixed,f,1583,win,0,756,0.6,40,0.4,50,HP-LP,f,1256,HP,no-win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
101,22,female,Hungarian,exp,3,10,exp,yes,1051,mixed,f,1608,loss,0,343,0.7,10,0.3,30,HP-LP,f,1287,HP,win,7,9,LP,no,-0.25,0.5,0.5,1
101,22,female,Hungarian,exp,3,16,exp,yes,821,mixed,j,1063,loss,0,480,0.6,30,0.4,50,LP-HP,f,1608,LP,no-win,18,20,LP,yes,-0.10526315789473684,0.5,0.5,0
101,22,female,Hungarian,exp,3,18,exp,no,597,mixed,f,776,win,0,2619,0.6,20,0.4,50,LP-HP,f,1800,LP,no-win,12,20,LP,yes,-0.5,-0.5,-0.5,0
101,22,female,Hungarian,exp,3,20,exp,no,851,mixed,j,2455,win,0,916,0.6,40,0.4,50,LP-HP,j,1448,HP,no-win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
101,22,female,Hungarian,exp,3,22,exp,no,715,mixed,f,744,loss,0,781,0.8,20,0.2,30,HP-LP,f,1384,HP,no-win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
101,22,female,Hungarian,exp,3,24,exp,no,812,mixed,j,904,loss,0,653,0.7,20,0.3,30,LP-HP,j,2384,HP,win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
101,22,female,Hungarian,exp,3,26,exp,yes,367,mixed,j,640,loss,0,378,0.8,20,0.2,30,HP-LP,f,1000,HP,no-win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
101,22,female,Hungarian,exp,3,30,exp,no,622,mixed,j,1872,loss,0,600,0.6,40,0.4,50,LP-HP,f,1064,LP,no-win,24,20,HP,no,0.18181818181818185,0.5,-0.5,0
101,22,female,Hungarian,exp,3,38,exp,no,951,mixed,j,904,win,0,618,0.6,10,0.4,40,LP-HP,f,1808,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,-0.5,0
101,22,female,Hungarian,exp,3,40,exp,yes,337,mixed,f,735,loss,0,688,0.7,10,0.3,50,LP-HP,j,1775,HP,no-win,7,15,LP,no,-0.7272727272727273,0.5,0.5,1
101,22,female,Hungarian,exp,3,42,exp,no,841,mixed,j,904,win,0,761,0.7,10,0.3,50,HP-LP,j,1192,LP,win,7,15,LP,yes,-0.7272727272727273,-0.5,-0.5,0
101,22,female,Hungarian,exp,3,44,exp,yes,2501,mixed,j,2863,win,1,441,0.6,40,0.4,50,LP-HP,f,1224,LP,win,24,20,HP,no,0.18181818181818185,-0.5,0.5,0
101,22,female,Hungarian,exp,3,46,exp,yes,536,mixed,j,1000,win,0,633,0.6,10,0.4,40,HP-LP,f,2063,HP,win,6,16,LP,no,-0.9090909090909092,-0.5,0.5,1
101,22,female,Hungarian,exp,3,48,exp,yes,1162,mixed,j,2391,loss,0,557,0.7,20,0.3,30,LP-HP,f,1031,LP,win,14,9,HP,no,0.43478260869565216,0.5,0.5,0
101,22,female,Hungarian,exp,3,50,exp,no,753,mixed,f,1159,win,0,747,0.8,10,0.2,20,LP-HP,j,968,HP,no-win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
101,22,female,Hungarian,exp,3,52,exp,no,3041,mixed,j,608,loss,0,758,0.6,40,0.4,50,HP-LP,f,1615,HP,win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
101,22,female,Hungarian,exp,4,4,exp,yes,1173,mixed,f,607,win,1,365,0.6,30,0.4,50,HP-LP,f,1096,HP,win,18,20,LP,no,-0.10526315789473684,-0.5,0.5,1
101,22,female,Hungarian,exp,4,6,exp,no,1051,mixed,j,735,loss,0,628,0.8,20,0.2,30,LP-HP,j,968,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
101,22,female,Hungarian,exp,4,8,exp,yes,630,mixed,j,1000,win,0,409,0.7,10,0.3,50,LP-HP,f,1255,LP,no-win,7,15,LP,yes,-0.7272727272727273,-0.5,0.5,0
101,22,female,Hungarian,exp,4,12,exp,yes,978,mixed,j,1000,win,0,3387,0.7,10,0.3,50,HP-LP,f,840,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
101,22,female,Hungarian,exp,4,16,exp,no,477,mixed,j,776,win,0,1937,0.6,30,0.4,50,LP-HP,f,1672,LP,win,18,20,LP,yes,-0.10526315789473684,-0.5,-0.5,0
101,22,female,Hungarian,exp,4,18,exp,no,522,mixed,j,904,win,0,813,0.7,10,0.3,30,LP-HP,f,1160,LP,win,7,9,LP,yes,-0.25,-0.5,-0.5,0
101,22,female,Hungarian,exp,4,20,exp,yes,979,mixed,f,871,win,0,341,0.6,30,0.4,50,LP-HP,f,1159,LP,win,18,20,LP,yes,-0.10526315789473684,-0.5,0.5,0
101,22,female,Hungarian,exp,4,22,exp,yes,3632,mixed,j,1224,loss,0,632,0.7,10,0.3,50,HP-LP,f,1000,HP,win,7,15,LP,no,-0.7272727272727273,0.5,0.5,1
101,22,female,Hungarian,exp,4,26,exp,no,1623,mixed,f,1224,win,0,672,0.8,10,0.2,20,HP-LP,f,904,HP,no-win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
101,22,female,Hungarian,exp,4,28,exp,no,2788,mixed,j,1416,win,0,692,0.7,30,0.3,40,LP-HP,f,936,LP,no-win,21,12,HP,no,0.5454545454545454,-0.5,-0.5,0
101,22,female,Hungarian,exp,4,30,exp,yes,688,mixed,f,680,win,0,466,0.6,20,0.4,50,HP-LP,j,968,LP,no-win,12,20,LP,yes,-0.5,-0.5,0.5,0
101,22,female,Hungarian,exp,4,32,exp,no,599,mixed,j,711,loss,0,1944,0.7,30,0.3,40,HP-LP,f,1191,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
101,22,female,Hungarian,exp,4,34,exp,no,1203,mixed,j,799,loss,0,2169,0.8,10,0.2,20,HP-LP,f,735,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
101,22,female,Hungarian,exp,4,36,exp,no,622,mixed,f,743,loss,0,2908,0.7,10,0.3,50,LP-HP,f,1191,LP,win,7,15,LP,yes,-0.7272727272727273,0.5,-0.5,0
101,22,female,Hungarian,exp,4,40,exp,yes,945,mixed,f,1095,win,0,371,0.7,20,0.3,30,HP-LP,f,1416,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
101,22,female,Hungarian,exp,4,42,exp,no,426,mixed,j,711,loss,0,548,0.7,10,0.3,50,HP-LP,j,936,LP,no-win,7,15,LP,yes,-0.7272727272727273,0.5,-0.5,0
101,22,female,Hungarian,exp,4,46,exp,no,2046,mixed,j,639,loss,0,1145,0.6,30,0.4,50,HP-LP,j,936,LP,no-win,18,20,LP,yes,-0.10526315789473684,0.5,-0.5,0
101,22,female,Hungarian,exp,4,48,exp,yes,232,mixed,f,360,loss,0,460,0.6,20,0.4,50,LP-HP,f,895,LP,win,12,20,LP,yes,-0.5,0.5,0.5,0
101,22,female,Hungarian,exp,4,50,exp,no,729,mixed,j,1160,loss,0,4269,0.6,20,0.4,50,HP-LP,j,671,LP,win,12,20,LP,yes,-0.5,0.5,-0.5,0
101,22,female,Hungarian,exp,4,52,exp,yes,364,mixed,j,808,loss,0,344,0.8,10,0.2,20,HP-LP,j,2383,LP,no-win,8,4,HP,no,0.6666666666666666,0.5,0.5,0
101,22,female,Hungarian,exp,5,2,exp,no,3383,mixed,f,775,win,0,774,0.6,30,0.4,50,HP-LP,j,1223,LP,no-win,18,20,LP,yes,-0.10526315789473684,-0.5,-0.5,0
101,22,female,Hungarian,exp,5,4,exp,yes,725,mixed,j,904,win,0,292,0.6,20,0.4,50,LP-HP,f,703,LP,no-win,12,20,LP,yes,-0.5,-0.5,0.5,0
