subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome,HP_EV,LP_EV,high_EV_option,choose_high_EV,EV_ratio,game1_outcome_num,delay_num,game2_choose_HP
10,27,male,Polish,exp,6,16,exp,yes,825,mixed,j,376,loss,1,763,0.8,20,0.2,30,LP-HP,j,786,HP,no-win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
10,27,male,Polish,exp,6,18,exp,no,477,mixed,f,398,loss,0,792,0.7,10,0.3,30,LP-HP,j,924,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
10,27,male,Polish,exp,6,20,exp,yes,280,mixed,f,240,loss,1,795,0.6,10,0.4,40,HP-LP,j,1672,LP,win,6,16,LP,yes,-0.9090909090909092,0.5,0.5,0
10,27,male,Polish,exp,6,22,exp,no,260,mixed,f,297,win,0,416,0.6,20,0.4,50,LP-HP,f,918,LP,no-win,12,20,LP,yes,-0.5,-0.5,-0.5,0
10,27,male,Polish,exp,6,26,exp,yes,253,mixed,j,303,win,1,425,0.8,20,0.2,30,HP-LP,f,815,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
10,27,male,Polish,exp,6,30,exp,yes,280,mixed,j,210,loss,0,402,0.6,30,0.4,50,HP-LP,j,1056,LP,win,18,20,LP,yes,-0.10526315789473684,0.5,0.5,0
10,27,male,Polish,exp,6,32,exp,no,349,mixed,f,274,loss,0,499,0.7,30,0.3,40,HP-LP,f,837,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
10,27,male,Polish,exp,6,34,exp,no,348,mixed,f,348,loss,0,452,0.6,10,0.4,40,LP-HP,f,1210,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,-0.5,0
10,27,male,Polish,exp,6,36,exp,no,299,mixed,f,205,win,0,826,0.8,10,0.2,20,LP-HP,j,514,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
10,27,male,Polish,exp,6,38,exp,yes,251,mixed,j,195,win,1,265,0.6,30,0.4,50,LP-HP,j,1403,HP,win,18,20,LP,no,-0.10526315789473684,-0.5,0.5,1
10,27,male,Polish,exp,6,40,exp,no,268,mixed,j,239,loss,0,544,0.6,40,0.4,50,LP-HP,j,1175,HP,win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
10,27,male,Polish,exp,6,42,exp,yes,279,mixed,j,222,win,0,481,0.7,20,0.3,30,LP-HP,j,883,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
10,27,male,Polish,exp,6,44,exp,no,269,mixed,j,290,win,0,497,0.8,10,0.2,20,HP-LP,f,598,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
10,27,male,Polish,exp,6,46,exp,no,306,mixed,f,216,loss,0,363,0.8,10,0.2,20,LP-HP,j,725,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
10,27,male,Polish,exp,6,48,exp,no,357,mixed,j,239,loss,0,349,0.7,10,0.3,30,HP-LP,f,1386,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
10,27,male,Polish,exp,6,50,exp,yes,286,mixed,j,342,win,0,1113,0.6,10,0.4,40,LP-HP,f,1203,LP,win,6,16,LP,yes,-0.9090909090909092,-0.5,0.5,0
11,32,female,welsh,exp,3,4,exp,yes,745,mixed,f,1170,win,0,905,0.6,30,0.4,50,HP-LP,j,2452,LP,no-win,18,20,LP,yes,-0.10526315789473684,-0.5,0.5,0
11,32,female,welsh,exp,3,6,exp,no,568,mixed,j,1296,loss,0,798,0.6,40,0.4,50,LP-HP,j,928,HP,win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
11,32,female,welsh,exp,3,12,exp,yes,926,mixed,j,1843,loss,1,406,0.7,20,0.3,30,LP-HP,j,866,HP,win,14,9,HP,yes,0.43478260869565216,0.5,0.5,1
11,32,female,welsh,exp,3,14,exp,no,710,mixed,j,1224,loss,0,842,0.7,10,0.3,50,HP-LP,f,1253,HP,no-win,7,15,LP,no,-0.7272727272727273,0.5,-0.5,1
11,32,female,welsh,exp,3,18,exp,yes,620,mixed,f,1528,win,0,630,0.8,10,0.2,20,HP-LP,f,1286,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
11,32,female,welsh,exp,3,20,exp,no,1235,mixed,j,2113,win,0,773,0.8,20,0.2,30,LP-HP,f,1813,LP,no-win,16,6,HP,no,0.9090909090909092,-0.5,-0.5,0
11,32,female,welsh,exp,3,22,exp,yes,663,mixed,j,4162,win,0,754,0.6,30,0.4,50,LP-HP,j,1510,HP,win,18,20,LP,no,-0.10526315789473684,-0.5,0.5,1
11,32,female,welsh,exp,3,24,exp,no,569,mixed,f,1656,loss,0,443,0.6,20,0.4,50,LP-HP,j,770,HP,win,12,20,LP,no,-0.5,0.5,-0.5,1
11,32,female,welsh,exp,3,26,exp,yes,553,mixed,j,1491,loss,0,420,0.7,10,0.3,50,HP-LP,f,861,HP,no-win,7,15,LP,no,-0.7272727272727273,0.5,0.5,1
11,32,female,welsh,exp,3,30,exp,yes,645,mixed,j,930,loss,1,435,0.7,10,0.3,30,HP-LP,f,823,HP,win,7,9,LP,no,-0.25,0.5,0.5,1
11,32,female,welsh,exp,3,32,exp,yes,430,mixed,f,1041,win,0,732,0.7,10,0.3,50,HP-LP,f,844,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
11,32,female,welsh,exp,3,34,exp,no,471,mixed,f,1244,win,0,587,0.6,40,0.4,50,LP-HP,j,1167,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
11,32,female,welsh,exp,3,36,exp,no,609,mixed,f,2295,win,0,397,0.8,20,0.2,30,HP-LP,f,833,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
11,32,female,welsh,exp,3,38,exp,no,319,mixed,j,2361,loss,0,1872,0.7,30,0.3,40,LP-HP,j,679,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
11,32,female,welsh,exp,3,40,exp,yes,276,mixed,f,1123,loss,0,554,0.6,40,0.4,50,LP-HP,j,698,HP,win,24,20,HP,yes,0.18181818181818185,0.5,0.5,1
11,32,female,welsh,exp,3,42,exp,yes,386,mixed,f,1319,loss,1,376,0.7,10,0.3,30,LP-HP,j,705,HP,no-win,7,9,LP,no,-0.25,0.5,0.5,1
11,32,female,welsh,exp,3,44,exp,yes,536,mixed,j,1238,win,0,585,0.6,20,0.4,50,HP-LP,f,1248,HP,win,12,20,LP,no,-0.5,-0.5,0.5,1
11,32,female,welsh,exp,3,46,exp,yes,778,mixed,f,2372,win,0,852,0.8,10,0.2,20,LP-HP,j,1226,HP,no-win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
11,32,female,welsh,exp,3,48,exp,yes,532,mixed,f,1409,win,0,536,0.7,10,0.3,30,HP-LP,f,682,HP,no-win,7,9,LP,no,-0.25,-0.5,0.5,1
11,32,female,welsh,exp,3,50,exp,no,545,mixed,f,1594,win,0,389,0.7,10,0.3,30,HP-LP,j,1223,LP,win,7,9,LP,yes,-0.25,-0.5,-0.5,0
11,32,female,welsh,exp,4,4,exp,no,1395,mixed,f,5842,win,0,4257,0.6,30,0.4,50,LP-HP,f,1468,LP,no-win,18,20,LP,yes,-0.10526315789473684,-0.5,-0.5,0
11,32,female,welsh,exp,4,6,exp,yes,1796,mixed,j,1661,win,0,957,0.6,10,0.4,40,HP-LP,f,1047,HP,win,6,16,LP,no,-0.9090909090909092,-0.5,0.5,1
11,32,female,welsh,exp,4,10,exp,no,924,mixed,f,875,loss,0,716,0.6,40,0.4,50,HP-LP,f,1207,HP,win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
11,32,female,welsh,exp,4,12,exp,no,659,mixed,j,1410,loss,0,605,0.6,30,0.4,50,LP-HP,j,1221,HP,win,18,20,LP,no,-0.10526315789473684,0.5,-0.5,1
11,32,female,welsh,exp,4,14,exp,yes,736,mixed,f,492,win,0,1268,0.7,20,0.3,30,LP-HP,j,1840,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
11,32,female,welsh,exp,4,16,exp,no,815,mixed,f,1401,loss,0,837,0.7,30,0.3,40,HP-LP,f,1051,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
11,32,female,welsh,exp,4,18,exp,no,1105,mixed,j,1587,win,0,792,0.6,20,0.4,50,HP-LP,f,910,HP,win,12,20,LP,no,-0.5,-0.5,-0.5,1
11,32,female,welsh,exp,4,20,exp,no,988,mixed,f,704,win,0,749,0.7,20,0.3,30,HP-LP,f,738,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
11,32,female,welsh,exp,4,22,exp,yes,737,mixed,f,883,loss,1,1776,0.7,20,0.3,30,HP-LP,f,824,HP,win,14,9,HP,yes,0.43478260869565216,0.5,0.5,1
11,32,female,welsh,exp,4,24,exp,no,778,mixed,f,690,win,0,549,0.6,10,0.4,40,LP-HP,j,915,HP,win,6,16,LP,no,-0.9090909090909092,-0.5,-0.5,1
11,32,female,welsh,exp,4,26,exp,no,784,mixed,f,649,win,0,765,0.7,30,0.3,40,LP-HP,j,796,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
11,32,female,welsh,exp,4,28,exp,no,1230,mixed,f,999,loss,0,880,0.7,10,0.3,30,LP-HP,j,1107,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
11,32,female,welsh,exp,4,32,exp,yes,510,mixed,f,1140,win,1,1031,0.8,20,0.2,30,LP-HP,j,1084,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
11,32,female,welsh,exp,4,34,exp,yes,835,mixed,f,810,loss,0,719,0.8,20,0.2,30,LP-HP,j,674,HP,win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
11,32,female,welsh,exp,4,36,exp,no,1201,mixed,f,799,win,0,900,0.7,10,0.3,50,LP-HP,j,1119,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
11,32,female,welsh,exp,4,38,exp,yes,985,mixed,f,627,loss,1,661,0.7,10,0.3,50,LP-HP,j,942,HP,win,7,15,LP,no,-0.7272727272727273,0.5,0.5,1
11,32,female,welsh,exp,4,42,exp,no,846,mixed,j,954,win,0,824,0.6,40,0.4,50,HP-LP,j,1826,LP,no-win,24,20,HP,no,0.18181818181818185,-0.5,-0.5,0
11,32,female,welsh,exp,4,44,exp,yes,976,mixed,f,790,win,0,1424,0.7,10,0.3,50,LP-HP,j,757,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
11,32,female,welsh,exp,4,46,exp,yes,1256,mixed,f,1647,loss,0,591,0.6,20,0.4,50,HP-LP,f,1148,HP,no-win,12,20,LP,no,-0.5,0.5,0.5,1
11,32,female,welsh,exp,4,50,exp,no,970,mixed,f,4756,loss,0,877,0.8,10,0.2,20,LP-HP,f,3003,LP,no-win,8,4,HP,no,0.6666666666666666,0.5,-0.5,0
11,32,female,welsh,exp,5,2,exp,yes,1565,mixed,f,932,loss,0,821,0.6,10,0.4,40,HP-LP,f,1789,HP,no-win,6,16,LP,no,-0.9090909090909092,0.5,0.5,1
11,32,female,welsh,exp,5,6,exp,yes,704,mixed,j,1411,win,0,899,0.7,20,0.3,30,HP-LP,f,1273,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
11,32,female,welsh,exp,5,8,exp,yes,948,mixed,j,688,win,0,537,0.7,30,0.3,40,LP-HP,f,1476,LP,no-win,21,12,HP,no,0.5454545454545454,-0.5,0.5,0
11,32,female,welsh,exp,5,10,exp,no,780,mixed,j,986,loss,0,767,0.7,10,0.3,30,HP-LP,f,899,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
11,32,female,welsh,exp,5,12,exp,no,743,mixed,j,2730,win,0,1071,0.7,30,0.3,40,HP-LP,f,1116,HP,no-win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
11,32,female,welsh,exp,5,16,exp,no,601,mixed,f,747,win,0,925,0.6,30,0.4,50,HP-LP,f,934,HP,win,18,20,LP,no,-0.10526315789473684,-0.5,-0.5,1
11,32,female,welsh,exp,5,20,exp,yes,853,mixed,f,862,loss,0,1632,0.6,40,0.4,50,HP-LP,f,1352,HP,no-win,24,20,HP,yes,0.18181818181818185,0.5,0.5,1
11,32,female,welsh,exp,5,22,exp,no,916,mixed,j,923,loss,0,3702,0.6,30,0.4,50,HP-LP,f,1117,HP,no-win,18,20,LP,no,-0.10526315789473684,0.5,-0.5,1
11,32,female,welsh,exp,5,24,exp,no,772,mixed,j,1974,win,0,1251,0.8,10,0.2,20,LP-HP,j,1269,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
11,32,female,welsh,exp,5,26,exp,yes,1721,mixed,f,1134,win,0,852,0.8,20,0.2,30,HP-LP,f,1256,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
11,32,female,welsh,exp,5,30,exp,no,805,mixed,f,915,loss,0,766,0.8,10,0.2,20,HP-LP,f,1058,HP,no-win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
11,32,female,welsh,exp,5,32,exp,yes,1149,mixed,j,1102,win,0,775,0.7,10,0.3,30,LP-HP,j,966,HP,no-win,7,9,LP,no,-0.25,-0.5,0.5,1
11,32,female,welsh,exp,5,36,exp,no,958,mixed,f,1386,win,0,807,0.6,10,0.4,40,HP-LP,f,866,HP,win,6,16,LP,no,-0.9090909090909092,-0.5,-0.5,1
11,32,female,welsh,exp,5,38,exp,no,736,mixed,j,789,win,0,1115,0.7,20,0.3,30,LP-HP,j,1230,HP,no-win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
11,32,female,welsh,exp,5,40,exp,no,907,mixed,f,1145,loss,0,748,0.8,20,0.2,30,LP-HP,j,1294,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
11,32,female,welsh,exp,5,42,exp,no,1883,mixed,f,1396,win,0,728,0.8,10,0.2,20,HP-LP,f,1579,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
11,32,female,welsh,exp,5,44,exp,yes,879,mixed,j,984,loss,0,765,0.6,30,0.4,50,HP-LP,f,976,HP,no-win,18,20,LP,no,-0.10526315789473684,0.5,0.5,1
11,32,female,welsh,exp,5,46,exp,yes,945,mixed,f,2467,loss,0,842,0.6,20,0.4,50,LP-HP,j,986,HP,win,12,20,LP,no,-0.5,0.5,0.5,1
11,32,female,welsh,exp,5,48,exp,yes,983,mixed,f,1358,loss,0,672,0.8,20,0.2,30,HP-LP,f,1061,HP,win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
11,32,female,welsh,exp,5,50,exp,yes,907,mixed,j,1029,loss,0,1040,0.7,30,0.3,40,HP-LP,f,1047,HP,no-win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
11,32,female,welsh,exp,6,2,exp,no,2158,mixed,f,951,loss,0,1618,0.7,20,0.3,30,LP-HP,j,1139,HP,win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
11,32,female,welsh,exp,6,6,exp,yes,1141,mixed,f,1179,loss,0,982,0.6,30,0.4,50,LP-HP,j,1263,HP,no-win,18,20,LP,no,-0.10526315789473684,0.5,0.5,1
11,32,female,welsh,exp,6,8,exp,no,817,mixed,f,889,loss,0,878,0.6,20,0.4,50,HP-LP,f,1363,HP,win,12,20,LP,no,-0.5,0.5,-0.5,1
11,32,female,welsh,exp,6,10,exp,yes,11872,mixed,j,1280,loss,0,673,0.7,30,0.3,40,LP-HP,j,1129,HP,no-win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
11,32,female,welsh,exp,6,12,exp,no,897,mixed,f,816,win,0,1127,0.6,20,0.4,50,LP-HP,j,1043,HP,win,12,20,LP,no,-0.5,-0.5,-0.5,1
11,32,female,welsh,exp,6,14,exp,no,1512,mixed,f,788,loss,0,616,0.6,10,0.4,40,LP-HP,j,795,HP,no-win,6,16,LP,no,-0.9090909090909092,0.5,-0.5,1
11,32,female,welsh,exp,6,16,exp,no,1225,mixed,j,1047,loss,0,932,0.7,10,0.3,50,LP-HP,j,853,HP,win,7,15,LP,no,-0.7272727272727273,0.5,-0.5,1
11,32,female,welsh,exp,6,18,exp,yes,1422,mixed,f,1052,loss,0,628,0.8,10,0.2,20,HP-LP,f,900,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
11,32,female,welsh,exp,6,20,exp,yes,893,mixed,j,722,win,0,893,0.7,30,0.3,40,HP-LP,f,892,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
11,32,female,welsh,exp,6,22,exp,no,1186,mixed,j,846,win,0,822,0.7,10,0.3,30,LP-HP,j,933,HP,win,7,9,LP,no,-0.25,-0.5,-0.5,1
11,32,female,welsh,exp,6,26,exp,no,748,mixed,j,980,win,0,4265,0.7,10,0.3,50,HP-LP,f,1039,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
11,32,female,welsh,exp,6,28,exp,no,877,mixed,j,825,loss,0,2511,0.6,10,0.4,40,HP-LP,f,1316,HP,win,6,16,LP,no,-0.9090909090909092,0.5,-0.5,1
11,32,female,welsh,exp,6,30,exp,yes,816,mixed,f,811,win,0,909,0.6,40,0.4,50,LP-HP,j,941,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
11,32,female,welsh,exp,6,34,exp,yes,1526,mixed,j,1103,loss,0,829,0.8,10,0.2,20,LP-HP,j,1133,HP,no-win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
11,32,female,welsh,exp,6,36,exp,no,766,mixed,j,1400,loss,0,922,0.7,20,0.3,30,HP-LP,j,2216,LP,no-win,14,9,HP,no,0.43478260869565216,0.5,-0.5,0
11,32,female,welsh,exp,6,40,exp,yes,1176,mixed,f,858,win,0,856,0.6,20,0.4,50,LP-HP,j,1276,HP,win,12,20,LP,no,-0.5,-0.5,0.5,1
11,32,female,welsh,exp,6,42,exp,yes,1092,mixed,f,1009,loss,0,808,0.6,10,0.4,40,LP-HP,j,1263,HP,no-win,6,16,LP,no,-0.9090909090909092,0.5,0.5,1
11,32,female,welsh,exp,6,44,exp,yes,1236,mixed,f,796,win,0,768,0.6,40,0.4,50,HP-LP,f,1101,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
11,32,female,welsh,exp,6,48,exp,no,711,mixed,f,1347,loss,0,702,0.8,20,0.2,30,HP-LP,f,839,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
11,32,female,welsh,exp,6,50,exp,yes,4201,mixed,j,1043,win,0,845,0.6,10,0.4,40,LP-HP,j,1356,HP,no-win,6,16,LP,no,-0.9090909090909092,-0.5,0.5,1
12,28,male,Hungarian,exp,3,2,exp,no,2456,mixed,j,1063,loss,0,497,0.7,30,0.3,40,LP-HP,j,1137,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
12,28,male,Hungarian,exp,3,4,exp,no,457,mixed,f,736,win,0,322,0.6,10,0.4,40,LP-HP,j,1297,HP,no-win,6,16,LP,no,-0.9090909090909092,-0.5,-0.5,1
12,28,male,Hungarian,exp,3,6,exp,no,561,mixed,j,687,loss,0,617,0.7,10,0.3,30,HP-LP,f,799,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
12,28,male,Hungarian,exp,3,8,exp,yes,451,mixed,j,760,win,1,1218,0.8,10,0.2,20,HP-LP,f,1032,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
12,28,male,Hungarian,exp,3,12,exp,yes,375,mixed,f,679,win,0,693,0.7,20,0.3,30,LP-HP,j,600,HP,no-win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
12,28,male,Hungarian,exp,3,14,exp,yes,266,mixed,j,528,loss,1,534,0.7,10,0.3,50,LP-HP,j,1680,HP,win,7,15,LP,no,-0.7272727272727273,0.5,0.5,1
12,28,male,Hungarian,exp,3,16,exp,yes,460,mixed,f,689,loss,0,497,0.8,20,0.2,30,HP-LP,f,832,HP,win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
12,28,male,Hungarian,exp,3,18,exp,yes,774,mixed,j,783,win,0,994,0.8,20,0.2,30,HP-LP,f,696,HP,no-win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
12,28,male,Hungarian,exp,3,20,exp,yes,416,mixed,j,567,win,0,1051,0.6,10,0.4,40,HP-LP,f,1136,HP,no-win,6,16,LP,no,-0.9090909090909092,-0.5,0.5,1
12,28,male,Hungarian,exp,3,22,exp,no,556,mixed,j,616,loss,0,590,0.8,10,0.2,20,HP-LP,f,640,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
12,28,male,Hungarian,exp,3,24,exp,yes,423,mixed,j,719,loss,0,479,0.7,10,0.3,50,HP-LP,f,864,HP,win,7,15,LP,no,-0.7272727272727273,0.5,0.5,1
12,28,male,Hungarian,exp,3,28,exp,yes,477,mixed,j,1198,loss,0,610,0.7,10,0.3,30,HP-LP,f,615,HP,win,7,9,LP,no,-0.25,0.5,0.5,1
12,28,male,Hungarian,exp,3,30,exp,no,443,mixed,f,664,win,0,803,0.6,40,0.4,50,LP-HP,j,1127,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
12,28,male,Hungarian,exp,3,32,exp,yes,467,mixed,f,552,loss,0,626,0.6,10,0.4,40,HP-LP,f,848,HP,win,6,16,LP,no,-0.9090909090909092,0.5,0.5,1
12,28,male,Hungarian,exp,3,34,exp,yes,437,mixed,f,615,loss,0,550,0.7,10,0.3,30,LP-HP,j,824,HP,win,7,9,LP,no,-0.25,0.5,0.5,1
12,28,male,Hungarian,exp,3,36,exp,no,371,mixed,j,624,win,0,328,0.8,10,0.2,20,LP-HP,j,776,HP,no-win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
12,28,male,Hungarian,exp,3,38,exp,yes,393,mixed,j,616,win,0,625,0.6,40,0.4,50,LP-HP,j,1455,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
12,28,male,Hungarian,exp,3,40,exp,no,337,mixed,j,1176,win,0,475,0.7,10,0.3,50,LP-HP,j,1448,HP,no-win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
12,28,male,Hungarian,exp,3,42,exp,no,349,mixed,f,512,win,0,451,0.6,20,0.4,50,HP-LP,f,1104,HP,win,12,20,LP,no,-0.5,-0.5,-0.5,1
12,28,male,Hungarian,exp,3,46,exp,yes,441,mixed,j,608,loss,0,539,0.7,30,0.3,40,LP-HP,j,1024,HP,no-win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
12,28,male,Hungarian,exp,4,2,exp,no,791,mixed,j,632,loss,0,438,0.7,20,0.3,30,LP-HP,j,663,HP,no-win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
12,28,male,Hungarian,exp,4,4,exp,no,293,mixed,j,512,win,0,372,0.6,40,0.4,50,HP-LP,f,728,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
12,28,male,Hungarian,exp,4,8,exp,yes,288,mixed,j,575,win,1,429,0.8,10,0.2,20,LP-HP,f,255,LP,no-win,8,4,HP,no,0.6666666666666666,-0.5,0.5,0
12,28,male,Hungarian,exp,4,10,exp,yes,498,mixed,j,887,win,0,522,0.7,30,0.3,40,LP-HP,j,839,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
12,28,male,Hungarian,exp,4,12,exp,no,368,mixed,j,640,loss,0,349,0.7,10,0.3,30,LP-HP,j,936,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
12,28,male,Hungarian,exp,4,16,exp,no,299,mixed,j,488,loss,0,309,0.6,40,0.4,50,LP-HP,j,1615,HP,win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
12,28,male,Hungarian,exp,4,18,exp,yes,380,mixed,f,583,win,0,349,0.7,30,0.3,40,HP-LP,f,744,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
12,28,male,Hungarian,exp,4,20,exp,yes,386,mixed,j,655,win,0,538,0.7,10,0.3,30,LP-HP,j,559,HP,win,7,9,LP,no,-0.25,-0.5,0.5,1
12,28,male,Hungarian,exp,4,24,exp,yes,276,mixed,j,824,win,0,813,0.7,10,0.3,50,HP-LP,f,519,HP,no-win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
12,28,male,Hungarian,exp,4,26,exp,no,333,mixed,f,512,loss,0,416,0.7,10,0.3,50,LP-HP,j,1312,HP,win,7,15,LP,no,-0.7272727272727273,0.5,-0.5,1
12,28,male,Hungarian,exp,4,28,exp,no,285,mixed,f,824,win,0,404,0.7,20,0.3,30,HP-LP,f,721,HP,no-win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
12,28,male,Hungarian,exp,4,32,exp,no,387,mixed,j,656,loss,0,386,0.8,20,0.2,30,HP-LP,f,615,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
12,28,male,Hungarian,exp,4,34,exp,no,266,mixed,f,567,win,0,426,0.7,20,0.3,30,LP-HP,j,583,HP,no-win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
12,28,male,Hungarian,exp,4,36,exp,no,253,mixed,j,624,win,0,281,0.7,30,0.3,40,LP-HP,j,800,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
12,28,male,Hungarian,exp,4,38,exp,no,265,mixed,f,544,win,0,248,0.6,10,0.4,40,HP-LP,f,655,HP,no-win,6,16,LP,no,-0.9090909090909092,-0.5,-0.5,1
12,28,male,Hungarian,exp,4,40,exp,no,293,mixed,f,544,loss,0,359,0.6,30,0.4,50,LP-HP,j,815,HP,win,18,20,LP,no,-0.10526315789473684,0.5,-0.5,1
12,28,male,Hungarian,exp,4,42,exp,yes,396,mixed,j,487,loss,1,494,0.8,10,0.2,20,LP-HP,j,542,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
12,28,male,Hungarian,exp,4,44,exp,yes,519,mixed,f,672,loss,1,541,0.6,20,0.4,50,LP-HP,j,895,HP,win,12,20,LP,no,-0.5,0.5,0.5,1
12,28,male,Hungarian,exp,4,48,exp,no,311,mixed,f,567,loss,0,251,0.7,10,0.3,50,HP-LP,f,656,HP,win,7,15,LP,no,-0.7272727272727273,0.5,-0.5,1
12,28,male,Hungarian,exp,4,50,exp,yes,353,mixed,j,687,win,1,581,0.6,20,0.4,50,HP-LP,f,951,HP,win,12,20,LP,no,-0.5,-0.5,0.5,1
12,28,male,Hungarian,exp,5,4,exp,no,401,mixed,j,432,win,0,364,0.7,10,0.3,50,HP-LP,f,640,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
12,28,male,Hungarian,exp,5,6,exp,no,253,mixed,f,1095,win,0,308,0.7,10,0.3,30,HP-LP,f,760,HP,no-win,7,9,LP,no,-0.25,-0.5,-0.5,1
12,28,male,Hungarian,exp,5,8,exp,no,355,mixed,f,503,loss,0,331,0.6,10,0.4,40,HP-LP,f,927,HP,win,6,16,LP,no,-0.9090909090909092,0.5,-0.5,1
12,28,male,Hungarian,exp,5,10,exp,no,359,mixed,f,472,win,0,292,0.8,20,0.2,30,HP-LP,f,583,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
12,28,male,Hungarian,exp,5,16,exp,no,398,mixed,f,494,win,0,394,0.6,30,0.4,50,LP-HP,f,920,LP,no-win,18,20,LP,yes,-0.10526315789473684,-0.5,-0.5,0
